,ADDRESS,RA_REGNO,CMP_NM,위도,경도,GU
1312,서울특별시 강남구 삼성로135길 28,11680-2020-00416,대림공인중개사사무소,37.5199209178755,127.047028261189,강남구
1313,서울특별시 강남구 삼성로135길 33,9250-10658,현대공인중개사사무소,37.5195715648761,127.046659952242,강남구
1314,서울특별시 강남구 삼성로141길 5,11680-2016-00014,청담리딩공인중개사무소,37.5212775833139,127.048304899411,강남구
1315,서울특별시 강남구 삼성로141길 5,11680-2021-00292,청담리딩부동산중개법인주식회사,37.5212775833139,127.048304899411,강남구
1316,서울특별시 강남구 삼성로141길 7,9250-11438,정림공인중개사사무소,37.521188278667,127.048121584874,강남구
1317,서울특별시 강남구 삼성로145길 6,11680-2019-00025,주식회사안부동산중개법인,37.5223477688999,127.047702415746,강남구
1318,서울특별시 강남구 삼성로147길 24,11680-2021-00097,이음프로퍼티부동산중개법인주식회사,37.5214995940616,127.046955270203,강남구
1319,서울특별시 강남구 삼성로147길 34,9250-10443,청담제일공인중개사사무소,37.5208156202917,127.046556994951,강남구
1320,서울특별시 강남구 삼성로147길 8,11680-2019-00387,미라클부동산중개법인주식회사,37.5224302996882,127.047481425053,강남구
1321,서울특별시 강남구 삼성로149길 22,11680-2022-00038,Sunnysideup공인중개사사무소,37.5233022233048,127.045825378415,강남구
1322,서울특별시 강남구 삼성로149길 32,9250-10919,고려공인중개사사무소,37.5232242666457,127.044939338414,강남구
1323,서울특별시 강남구 삼성로4길 17,9250-10338,부부공인중개사사무소,37.4879144140576,127.06903483437,강남구
1324,서울특별시 강남구 삼성로4길 17,11680-2016-00297,평화공인중개사사무소,37.4879144140576,127.06903483437,강남구
1325,서울특별시 강남구 삼성로4길 17,11680-2022-00229,개포금잔디공인중개사사무소,37.4879144140576,127.06903483437,강남구
1326,서울특별시 강남구 삼성로51길 11,11680-2017-00081,카이로스공인중개사사무소,37.49629417224,127.060603087334,강남구
1327,서울특별시 강남구 삼성로51길 25,11680-2019-00257,대치SK공인중개사사무소,37.4959078867351,127.060999811122,강남구
1328,서울특별시 강남구 삼성로51길 25,11680-2018-00495,SK래미안단지내부동산중개사무소,37.4959078867351,127.060999811122,강남구
1329,서울특별시 강남구 삼성로57길 22,9250-5281,부동산뉴스공인중개사사무소,37.4978080134449,127.059240829175,강남구
1330,서울특별시 강남구 삼성로57길 22,9250-9777,대치영광공인중개사사무소,37.4978080134449,127.059240829175,강남구
1331,서울특별시 강남구 삼성로57길 5,가-9250-2572,천일부동산중개사무소,37.4980078798987,127.060615893958,강남구
1332,서울특별시 강남구 삼성로58길 39,9250-9006,신세계공인중개사사무소,37.4994613604175,127.064404751746,강남구
1333,서울특별시 강남구 삼성로61길 31,1875,한화공인중개사사무소,37.4987092536156,127.058043603561,강남구
1334,서울특별시 강남구 삼성로63길 11,11680-2022-00406,믿음(02-508-6607)공인중개사사무소,37.499754373836,127.059227212843,강남구
1335,서울특별시 강남구 삼성로63길 13,9250-6161,랜드공인중개사사무소,37.4996970627772,127.059061378885,강남구
1336,서울특별시 강남구 삼성로63길 25,11680-2021-00288,엘림공인중개사사무소,37.4993987591108,127.058113799902,강남구
1337,서울특별시 강남구 삼성로63길 25,11680-2022-00479,대치파워부동산공인중개사사무소,37.4993987591108,127.058113799902,강남구
1338,서울특별시 강남구 삼성로63길 6,9250-8017,명문공인중개사사무소,37.5001083584501,127.05962647314,강남구
1339,서울특별시 강남구 삼성로63길 6,11680-2017-00314,한솔공인중개사사무소,37.5001083584501,127.05962647314,강남구
1340,서울특별시 강남구 삼성로64길 27,9250-11957,아름다운공인중개사사무소,37.5004500011587,127.062622958771,강남구
1341,서울특별시 강남구 삼성로64길 41,나-9250-1413,한일부동산중개사무소,37.5010080575686,127.063683993392,강남구
1342,서울특별시 강남구 삼성로64길 5,11680-2020-00566,황금부동산공인중개사사무소,37.5004468659061,127.060513370102,강남구
1343,서울특별시 강남구 삼성로64길 5,9250-4131,부동산114공인중개사사무소,37.5004468659061,127.060513370102,강남구
1344,서울특별시 강남구 삼성로64길 5,9250-5353,예스,37.5004468659061,127.060513370102,강남구
1345,서울특별시 강남구 삼성로64길 5,9250-9528,한솔공인중개사사무소,37.5004468659061,127.060513370102,강남구
1346,서울특별시 강남구 삼성로64길 5,11680-2021-00116,대현부동산중개주식회사,37.5004468659061,127.060513370102,강남구
1347,서울특별시 강남구 삼성로64길 5,11680-2023-00401,미래공인중개사사무소,37.5004468659061,127.060513370102,강남구
1348,서울특별시 강남구 삼성로64길 5,11680-2020-00201,대현공인중개사사무소,37.5004468659061,127.060513370102,강남구
1349,서울특별시 강남구 삼성로64길 5,11680-2022-00399,강남아빠부동산중개법인주식회사,37.5004468659061,127.060513370102,강남구
1350,서울특별시 강남구 삼성로67길 25,11680-2020-00456,태양공인중개사사무소,37.5005899271044,127.057483565,강남구
1351,서울특별시 강남구 삼성로67길 48,9250-5906,하나공인중개사사무소,37.5001624566614,127.055671650963,강남구
1352,서울특별시 강남구 삼성로71길 37,11680-2023-00191,민정부동산공인중개사사무소,37.5013811223272,127.055936285588,강남구
1353,서울특별시 강남구 삼성로71길 38,11680-2021-00318,다온공인중개사사무소,37.5015353397835,127.055819237401,강남구
1354,서울특별시 강남구 삼성로71길 45,11680-2023-00058,위드유공인중개사사무소,37.5011633723047,127.055313215927,강남구
1355,서울특별시 강남구 삼성로75길 28,11680-2021-00054,사무실룩공인중개사사무소,37.5030832317769,127.055894805775,강남구
1356,서울특별시 강남구 삼성로75길 32-14,11680-2020-00404,이든공인중개사사무소,37.5037134689419,127.0553551329,강남구
1357,서울특별시 강남구 삼성로75길 42,11680-2023-00346,럭셔리정공인중개사사무소,37.5027035589585,127.054716765098,강남구
1358,서울특별시 강남구 삼성로75길 42,11650-2021-00082,주식회사부동산중개법인이정,37.5027035589585,127.054716765098,강남구
1359,서울특별시 강남구 삼성로75길 52,11680-2020-00018,주식회사스마트부동산중개법인,37.5024803298744,127.054042452741,강남구
1360,서울특별시 강남구 삼성로76길 22,9250-9698,강남川(천)공인중개사사무소,37.5042719861356,127.06017841321,강남구
1361,서울특별시 강남구 삼성로82길 11,11680-2023-00086,정록공인중개사사무소,37.5052400529032,127.058692749685,강남구
1362,서울특별시 강남구 삼성로85길 11,가-3604-3-3347,롯데부동산공인중개사사무소,37.5045993053356,127.056186481052,강남구
